-2.0520541167908486
-2.1124023761842006
-2.163717504376013
-2.204939385401355
-2.2346109388068798
-2.253271241570536
-2.259366980453307
-2.2522246225832885
-2.2314712094857376
-2.196861291625139
-2.14752922459769
-2.0838217325406325
-2.006050122307439
-1.9140999388819966
-1.808332957989559
-1.6895538775442431
-1.55822835261347
-1.4148570324159098
-1.2608139778109448
-1.0970795200100494
-0.9247593929468482
-0.7451764570619259
-0.5599608122987907
-0.37005516050875553
-0.17711193209521803
0.017253796224408056
0.21159903449034229
0.4044788734501453
0.5942768001461288
0.7793328764145222
0.9587238458861091
1.130808626486941
1.2942643487374066
1.4479880289850666
1.5910020823747624
1.7219254212556514
1.840264878609878
1.945559752861224
2.03700259421292
2.1142336517998648
2.1773738102512112
2.226110768726701
2.2600950128203134
2.2802021521844673
2.286678742469125
2.27989898227733
2.260539864721494
2.2301660647412387
2.1882271168891507
2.136188924093166
2.075115584250286
2.006139448795806
1.9301428070956768
1.848073151933432
1.7605390357072048
1.669658752172342
1.5757511113606195
1.4797477494627478
1.382643646387416
1.2853447819985577
1.1882436548337507
1.0922794610217694
0.9981500983426164
0.9061546029751935
0.8166650363196946
0.7300717360471598
0.646436249696538
0.5656888004453688
0.4879613402427965
0.41307519118129027
0.34077528683767816
0.2707746450715561
0.20279839775900077
0.13624755427997692
0.07071870802194993
0.005751265408135717
-0.0591927417968235
-0.1246520248089531
-0.19108798377136768
-0.2589071971465213
-0.32870273201146405
-0.400754222999783
-0.4753499383720696
-0.5527454381166435
-0.633120033966749
-0.7163466647843877
-0.8024944223954233
-0.8915020305193546
-0.9829831010279833
-1.0765677090359194
-1.1719567686009051
-1.268456286018527
-1.3651326481367674
-1.461591602024954
-1.5569305667207787
-1.650158221373723
-1.7403452373411226
-1.8271685432868072
-1.9085239120861541
-1.9838010069226981
